2016/1/9,Charlotte,/teams/CHO/2016.html,83,LA Clippers,/teams/LAC/2016.html,97,Charlotte,18,28,18,19,LA Clippers,27,16,27,27,,,,,,,,
2016/1/9,Washington,/teams/WAS/2016.html,105,Orlando,/teams/ORL/2016.html,99,Washington,27,33,25,20,Orlando,17,32,21,29,,,,,,,,
2016/1/9,Toronto,/teams/TOR/2016.html,108,Philadelphia,/teams/PHI/2016.html,95,Toronto,25,32,18,33,Philadelphia,26,18,25,26,,,,,,,,
2016/1/9,Golden State,/teams/GSW/2016.html,128,Sacramento,/teams/SAC/2016.html,116,Golden State,26,34,36,32,Sacramento,27,31,26,32,,,,,,,,
2016/1/9,Miami,/teams/MIA/2016.html,83,Utah,/teams/UTA/2016.html,98,Miami,29,20,19,15,Utah,19,26,27,26,,,,,,,,
2016/1/8,Orlando,/teams/ORL/2016.html,83,Brooklyn,/teams/BRK/2016.html,77,Orlando,26,11,23,23,Brooklyn,17,21,24,15,,,,,,,,
2016/1/8,Oklahoma City,/teams/OKC/2016.html,117,LA Lakers,/teams/LAL/2016.html,113,Oklahoma City,32,28,30,27,LA Lakers,28,25,32,28,,,,,,,,
2016/1/8,Denver,/teams/DEN/2016.html,84,Memphis,/teams/MEM/2016.html,91,Denver,30,7,29,18,Memphis,29,20,18,24,,,,,,,,
2016/1/8,Dallas,/teams/DAL/2016.html,95,Milwaukee,/teams/MIL/2016.html,96,Dallas,18,21,36,20,Milwaukee,28,27,24,17,,,,,,,,
2016/1/8,Cleveland,/teams/CLE/2016.html,125,Minnesota,/teams/MIN/2016.html,99,Cleveland,35,27,33,30,Minnesota,27,19,30,23,,,,,,,,
2016/1/8,Indiana,/teams/IND/2016.html,91,New Orleans,/teams/NOP/2016.html,86,Indiana,16,22,30,23,New Orleans,30,13,27,16,,,,,,,,
2016/1/8,Miami,/teams/MIA/2016.html,103,Phoenix,/teams/PHO/2016.html,95,Miami,21,32,24,26,Phoenix,20,20,33,22,,,,,,,,
2016/1/8,Golden State,/teams/GSW/2016.html,128,Portland,/teams/POR/2016.html,108,Golden State,38,36,32,22,Portland,21,31,35,21,,,,,,,,
2016/1/8,New York,/teams/NYK/2016.html,99,San Antonio,/teams/SAS/2016.html,100,New York,30,19,25,25,San Antonio,26,26,27,21,,,,,,,,
2016/1/8,Toronto,/teams/TOR/2016.html,97,Washington,/teams/WAS/2016.html,88,Toronto,18,29,26,24,Washington,26,21,14,27,,,,,,,,
2016/1/7,Boston,/teams/BOS/2016.html,92,Chicago,/teams/CHI/2016.html,101,Boston,27,20,16,29,Chicago,21,27,26,27,,,,,,,,
2016/1/7,Utah,/teams/UTA/2016.html,94,Houston,/teams/HOU/2016.html,103,Utah,25,19,22,28,Houston,22,17,33,31,,,,,,,,
2016/1/7,Atlanta,/teams/ATL/2016.html,126,Philadelphia,/teams/PHI/2016.html,98,Atlanta,22,39,36,29,Philadelphia,21,23,32,22,,,,,,,,
2016/1/7,LA Lakers,/teams/LAL/2016.html,115,Sacramento,/teams/SAC/2016.html,118,LA Lakers,21,27,38,29,Sacramento,38,31,33,16,,,,,,,,
2016/1/6,Detroit,/teams/DET/2016.html,99,Boston,/teams/BOS/2016.html,94,Detroit,24,24,18,33,Boston,33,22,20,19,,,,,,,,
2016/1/6,Toronto,/teams/TOR/2016.html,91,Brooklyn,/teams/BRK/2016.html,74,Toronto,24,21,25,21,Brooklyn,17,19,20,18,,,,,,,,
2016/1/6,New York,/teams/NYK/2016.html,98,Miami,/teams/MIA/2016.html,90,New York,22,25,24,27,Miami,21,18,20,31,,,,,,,,
2016/1/6,Denver,/teams/DEN/2016.html,78,Minnesota,/teams/MIN/2016.html,74,Denver,21,21,24,12,Minnesota,25,19,21,9,,,,,,,,
2016/1/6,Dallas,/teams/DAL/2016.html,100,New Orleans,/teams/NOP/2016.html,91,Dallas,22,27,22,29,New Orleans,24,26,18,23,,,,,,,,
2016/1/6,Memphis,/teams/MEM/2016.html,94,Oklahoma City,/teams/OKC/2016.html,112,Memphis,16,20,29,29,Oklahoma City,25,31,27,29,,,,,,,,
2016/1/6,Indiana,/teams/IND/2016.html,95,Orlando,/teams/ORL/2016.html,86,Indiana,22,15,29,29,Orlando,20,18,21,27,,,,,,,,
2016/1/6,Charlotte,/teams/CHO/2016.html,102,Phoenix,/teams/PHO/2016.html,111,Charlotte,32,20,33,17,Phoenix,34,26,26,25,,,,,,,,
2016/1/6,LA Clippers,/teams/LAC/2016.html,109,Portland,/teams/POR/2016.html,98,LA Clippers,31,32,22,24,Portland,18,22,30,28,,,,,,,,
2016/1/6,Utah,/teams/UTA/2016.html,98,San Antonio,/teams/SAS/2016.html,123,Utah,22,29,23,24,San Antonio,32,36,27,28,,,,,,,,
2016/1/6,Cleveland,/teams/CLE/2016.html,121,Washington,/teams/WAS/2016.html,115,Cleveland,24,38,33,26,Washington,26,24,39,26,,,,,,,,
2016/1/5,New York,/teams/NYK/2016.html,107,Atlanta,/teams/ATL/2016.html,101,New York,29,25,30,23,Atlanta,20,29,22,30,,,,,,,,
2016/1/5,Milwaukee,/teams/MIL/2016.html,106,Chicago,/teams/CHI/2016.html,117,Milwaukee,28,33,28,17,Chicago,36,31,27,23,,,,,,,,
2016/1/5,Sacramento,/teams/SAC/2016.html,116,Dallas,/teams/DAL/2016.html,117,Sacramento,24,19,27,28,6,12,Dallas,27,22,29,20,6,13,,,,
2016/1/5,Golden State,/teams/GSW/2016.html,109,LA Lakers,/teams/LAL/2016.html,88,Golden State,37,25,30,17,LA Lakers,25,22,13,28,,,,,,,,
2016/1/4,Boston,/teams/BOS/2016.html,103,Brooklyn,/teams/BRK/2016.html,94,Boston,37,19,23,24,Brooklyn,22,20,26,26,,,,,,,,
2016/1/4,Toronto,/teams/TOR/2016.html,100,Cleveland,/teams/CLE/2016.html,122,Toronto,29,27,22,22,Cleveland,33,25,32,32,,,,,,,,
2016/1/4,Orlando,/teams/ORL/2016.html,89,Detroit,/teams/DET/2016.html,115,Orlando,23,24,27,15,Detroit,31,26,31,27,,,,,,,,
2016/1/4,Charlotte,/teams/CHO/2016.html,101,Golden State,/teams/GSW/2016.html,111,Charlotte,24,30,23,24,Golden State,32,30,33,16,,,,,,,,
2016/1/4,Indiana,/teams/IND/2016.html,100,Miami,/teams/MIA/2016.html,103,Indiana,29,18,27,21,5,Miami,19,25,22,29,8,,,,,,
2016/1/4,San Antonio,/teams/SAS/2016.html,123,Milwaukee,/teams/MIL/2016.html,98,San Antonio,29,31,30,33,Milwaukee,30,19,26,23,,,,,,,,
2016/1/4,Sacramento,/teams/SAC/2016.html,116,Oklahoma City,/teams/OKC/2016.html,104,Sacramento,31,37,22,26,Oklahoma City,33,33,16,22,,,,,,,,
2016/1/4,Minnesota,/teams/MIN/2016.html,99,Philadelphia,/teams/PHI/2016.html,109,Minnesota,25,25,29,20,Philadelphia,29,18,33,29,,,,,,,,
2016/1/4,Memphis,/teams/MEM/2016.html,91,Portland,/teams/POR/2016.html,78,Memphis,17,21,32,21,Portland,15,19,18,26,,,,,,,,
2016/1/4,Houston,/teams/HOU/2016.html,93,Utah,/teams/UTA/2016.html,91,Houston,28,20,21,24,Utah,21,37,19,14,,,,,,,,
2016/1/3,Portland,/teams/POR/2016.html,112,Denver,/teams/DEN/2016.html,106,Portland,23,38,19,32,Denver,22,34,24,26,,,,,,,,
2016/1/3,Phoenix,/teams/PHO/2016.html,77,LA Lakers,/teams/LAL/2016.html,97,Phoenix,10,12,29,26,LA Lakers,25,18,38,16,,,,,,,,
2016/1/3,Atlanta,/teams/ATL/2016.html,97,New York,/teams/NYK/2016.html,111,Atlanta,21,24,31,21,New York,22,33,31,25,,,,,,,,
2016/1/3,Chicago,/teams/CHI/2016.html,115,Toronto,/teams/TOR/2016.html,113,Chicago,26,22,33,34,Toronto,26,34,27,26,,,,,,,,
2016/1/3,Miami,/teams/MIA/2016.html,97,Washington,/teams/WAS/2016.html,75,Miami,25,25,23,24,Washington,24,7,20,24,,,,,,,,
2016/1/1,New York,/teams/NYK/2016.html,81,Chicago,/teams/CHI/2016.html,108,New York,18,32,23,8,Chicago,34,22,21,31,,,,,,,,
2016/1/1,Philadelphia,/teams/PHI/2016.html,84,LA Lakers,/teams/LAL/2016.html,93,Philadelphia,21,20,19,24,LA Lakers,21,19,22,31,,,,,,,,
2016/1/1,Dallas,/teams/DAL/2016.html,82,Miami,/teams/MIA/2016.html,106,Dallas,10,35,16,21,Miami,22,36,22,26,,,,,,,,
2016/1/1,Charlotte,/teams/CHO/2016.html,94,Toronto,/teams/TOR/2016.html,104,Charlotte,28,27,27,12,Toronto,29,26,19,30,,,,,,,,
2016/1/1,Orlando,/teams/ORL/2016.html,91,Washington,/teams/WAS/2016.html,103,Orlando,21,22,29,19,Washington,24,24,24,31,,,,,,,,
2015/12/31,Minnesota,/teams/MIN/2016.html,90,Detroit,/teams/DET/2016.html,115,Minnesota,22,15,33,20,Detroit,15,30,33,37,,,,,,,,
2015/12/31,Golden State,/teams/GSW/2016.html,114,Houston,/teams/HOU/2016.html,110,Golden State,33,28,29,24,Houston,30,29,23,28,,,,,,,,
2015/12/31,Milwaukee,/teams/MIL/2016.html,120,Indiana,/teams/IND/2016.html,116,Milwaukee,33,26,30,31,Indiana,24,28,25,39,,,,,,,,
2015/12/31,LA Clippers,/teams/LAC/2016.html,95,New Orleans,/teams/NOP/2016.html,89,LA Clippers,20,30,21,24,New Orleans,25,23,15,26,,,,,,,,
2015/12/31,Phoenix,/teams/PHO/2016.html,106,Oklahoma City,/teams/OKC/2016.html,110,Phoenix,26,27,27,26,Oklahoma City,28,26,33,23,,,,,,,,
2015/12/31,Portland,/teams/POR/2016.html,96,Utah,/teams/UTA/2016.html,109,Portland,25,14,32,25,Utah,25,32,29,23,,,,,,,,
2015/12/30,LA Lakers,/teams/LAL/2016.html,112,Boston,/teams/BOS/2016.html,104,LA Lakers,24,34,31,23,Boston,27,29,22,26,,,,,,,,
2015/12/30,Indiana,/teams/IND/2016.html,100,Chicago,/teams/CHI/2016.html,102,Indiana,21,19,22,29,9,Chicago,21,29,16,25,11,,,,,,
2015/12/30,LA Clippers,/teams/LAC/2016.html,122,Charlotte,/teams/CHO/2016.html,117,LA Clippers,32,33,27,30,Charlotte,25,31,30,31,,,,,,,,
2015/12/30,Golden State,/teams/GSW/2016.html,91,Dallas,/teams/DAL/2016.html,114,Golden State,21,21,26,23,Dallas,27,33,27,27,,,,,,,,
2015/12/30,Utah,/teams/UTA/2016.html,80,Minnesota,/teams/MIN/2016.html,94,Utah,13,18,21,28,Minnesota,19,19,24,32,,,,,,,,
2015/12/30,Brooklyn,/teams/BRK/2016.html,93,Orlando,/teams/ORL/2016.html,100,Brooklyn,26,26,21,20,Orlando,26,19,23,32,,,,,,,,
2015/12/30,Denver,/teams/DEN/2016.html,103,Portland,/teams/POR/2016.html,110,Denver,27,24,20,32,Portland,26,32,26,26,,,,,,,,
2015/12/30,Philadelphia,/teams/PHI/2016.html,110,Sacramento,/teams/SAC/2016.html,105,Philadelphia,30,27,28,25,Sacramento,31,26,24,24,,,,,,,,
2015/12/30,Phoenix,/teams/PHO/2016.html,79,San Antonio,/teams/SAS/2016.html,112,Phoenix,12,21,23,23,San Antonio,32,29,23,28,,,,,,,,
2015/12/30,Washington,/teams/WAS/2016.html,91,Toronto,/teams/TOR/2016.html,94,Washington,27,14,24,26,Toronto,28,24,25,17,,,,,,,,
2015/12/29,Cleveland,/teams/CLE/2016.html,93,Denver,/teams/DEN/2016.html,87,Cleveland,26,27,19,21,Denver,21,21,20,25,,,,,,,,
2015/12/29,Atlanta,/teams/ATL/2016.html,121,Houston,/teams/HOU/2016.html,115,Atlanta,25,31,29,36,Houston,41,30,21,23,,,,,,,,
2015/12/29,Miami,/teams/MIA/2016.html,90,Memphis,/teams/MEM/2016.html,99,Miami,30,17,15,21,7,Memphis,26,21,22,14,16,,,,,,
2015/12/29,Detroit,/teams/DET/2016.html,96,New York,/teams/NYK/2016.html,108,Detroit,26,23,23,24,New York,25,25,29,29,,,,,,,,
2015/12/29,Milwaukee,/teams/MIL/2016.html,123,Oklahoma City,/teams/OKC/2016.html,131,Milwaukee,31,23,34,35,Oklahoma City,30,35,27,39,,,,,,,,
2015/12/28,Toronto,/teams/TOR/2016.html,97,Chicago,/teams/CHI/2016.html,104,Toronto,32,20,21,24,Chicago,23,26,29,26,,,,,,,,
2015/12/28,LA Lakers,/teams/LAL/2016.html,98,Charlotte,/teams/CHO/2016.html,108,LA Lakers,26,32,23,17,Charlotte,31,27,27,23,,,,,,,,
2015/12/28,Milwaukee,/teams/MIL/2016.html,93,Dallas,/teams/DAL/2016.html,103,Milwaukee,24,27,21,21,Dallas,34,26,19,24,,,,,,,,
2015/12/28,Sacramento,/teams/SAC/2016.html,103,Golden State,/teams/GSW/2016.html,122,Sacramento,29,32,14,28,Golden State,27,31,32,32,,,,,,,,
2015/12/28,Atlanta,/teams/ATL/2016.html,87,Indiana,/teams/IND/2016.html,93,Atlanta,27,13,28,19,Indiana,21,31,22,19,,,,,,,,
2015/12/28,Brooklyn,/teams/BRK/2016.html,111,Miami,/teams/MIA/2016.html,105,Brooklyn,24,20,34,33,Miami,26,32,19,28,,,,,,,,
2015/12/28,New Orleans,/teams/NOP/2016.html,89,Orlando,/teams/ORL/2016.html,104,New Orleans,23,23,18,25,Orlando,25,25,25,29,,,,,,,,
2015/12/28,Cleveland,/teams/CLE/2016.html,101,Phoenix,/teams/PHO/2016.html,97,Cleveland,34,26,21,20,Phoenix,30,24,19,24,,,,,,,,
2015/12/28,Minnesota,/teams/MIN/2016.html,95,San Antonio,/teams/SAS/2016.html,101,Minnesota,27,25,20,23,San Antonio,26,24,26,25,,,,,,,,
2015/12/28,Philadelphia,/teams/PHI/2016.html,91,Utah,/teams/UTA/2016.html,95,Philadelphia,23,22,33,13,Utah,37,21,20,17,,,,,,,,
2015/12/28,LA Clippers,/teams/LAC/2016.html,108,Washington,/teams/WAS/2016.html,91,LA Clippers,34,25,27,22,Washington,20,26,25,20,,,,,,,,
2015/12/27,New York,/teams/NYK/2016.html,91,Boston,/teams/BOS/2016.html,100,New York,18,23,24,26,Boston,22,29,26,23,,,,,,,,
2015/12/27,LA Lakers,/teams/LAL/2016.html,96,Memphis,/teams/MEM/2016.html,112,LA Lakers,23,23,28,22,Memphis,32,27,33,20,,,,,,,,
2015/12/27,Denver,/teams/DEN/2016.html,112,Oklahoma City,/teams/OKC/2016.html,122,Denver,31,30,29,22,Oklahoma City,32,21,38,31,,,,,,,,
2015/12/27,Portland,/teams/POR/2016.html,98,Sacramento,/teams/SAC/2016.html,94,Portland,29,20,31,18,Sacramento,30,21,29,14,,,,,,,,
2015/12/26,New York,/teams/NYK/2016.html,98,Atlanta,/teams/ATL/2016.html,117,New York,32,31,12,23,Atlanta,22,38,27,30,,,,,,,,
2015/12/26,Washington,/teams/WAS/2016.html,111,Brooklyn,/teams/BRK/2016.html,96,Washington,34,18,27,32,Brooklyn,26,24,27,19,,,,,,,,
2015/12/26,Memphis,/teams/MEM/2016.html,92,Charlotte,/teams/CHO/2016.html,98,Memphis,28,25,21,18,Charlotte,30,23,21,24,,,,,,,,
2015/12/26,Chicago,/teams/CHI/2016.html,111,Dallas,/teams/DAL/2016.html,118,Chicago,26,34,29,22,Dallas,33,26,31,28,,,,,,,,
2015/12/26,Boston,/teams/BOS/2016.html,99,Detroit,/teams/DET/2016.html,93,Boston,25,26,25,23,Detroit,24,22,15,32,,,,,,,,
2015/12/26,Toronto,/teams/TOR/2016.html,111,Milwaukee,/teams/MIL/2016.html,90,Toronto,22,34,20,35,Milwaukee,17,35,27,11,,,,,,,,
2015/12/26,Indiana,/teams/IND/2016.html,102,Minnesota,/teams/MIN/2016.html,88,Indiana,21,22,23,36,Minnesota,21,23,24,20,,,,,,,,
2015/12/26,Houston,/teams/HOU/2016.html,108,New Orleans,/teams/NOP/2016.html,110,Houston,41,21,29,17,New Orleans,33,30,21,26,,,,,,,,
2015/12/26,Miami,/teams/MIA/2016.html,108,Orlando,/teams/ORL/2016.html,101,Miami,20,24,25,39,Orlando,24,32,20,25,,,,,,,,
2015/12/26,Philadelphia,/teams/PHI/2016.html,111,Phoenix,/teams/PHO/2016.html,104,Philadelphia,29,22,34,26,Phoenix,15,30,30,29,,,,,,,,
2015/12/26,Cleveland,/teams/CLE/2016.html,76,Portland,/teams/POR/2016.html,105,Cleveland,12,22,25,17,Portland,34,29,27,15,,,,,,,,
2015/12/26,Denver,/teams/DEN/2016.html,86,San Antonio,/teams/SAS/2016.html,101,Denver,20,22,23,21,San Antonio,22,34,20,25,,,,,,,,
2015/12/26,LA Clippers,/teams/LAC/2016.html,109,Utah,/teams/UTA/2016.html,104,LA Clippers,18,30,31,30,Utah,26,27,24,27,,,,,,,,
2015/12/25,Cleveland,/teams/CLE/2016.html,83,Golden State,/teams/GSW/2016.html,89,Cleveland,19,23,17,24,Golden State,28,17,19,25,,,,,,,,
2015/12/25,San Antonio,/teams/SAS/2016.html,84,Houston,/teams/HOU/2016.html,88,San Antonio,22,21,17,24,Houston,25,13,23,27,,,,,,,,
2015/12/25,LA Clippers,/teams/LAC/2016.html,94,LA Lakers,/teams/LAL/2016.html,84,LA Clippers,32,28,25,9,LA Lakers,22,22,13,27,,,,,,,,
2015/12/25,New Orleans,/teams/NOP/2016.html,88,Miami,/teams/MIA/2016.html,94,New Orleans,15,23,14,26,10,Miami,27,15,21,15,16,,,,,,
2015/12/25,Chicago,/teams/CHI/2016.html,105,Oklahoma City,/teams/OKC/2016.html,96,Chicago,32,22,32,19,Oklahoma City,26,26,16,28,,,,,,,,
2015/12/23,Detroit,/teams/DET/2016.html,100,Atlanta,/teams/ATL/2016.html,107,Detroit,26,19,22,33,Atlanta,27,34,21,25,,,,,,,,
2015/12/23,Dallas,/teams/DAL/2016.html,119,Brooklyn,/teams/BRK/2016.html,118,Dallas,32,32,17,27,11,Brooklyn,26,27,34,21,10,,,,,,
2015/12/23,Boston,/teams/BOS/2016.html,102,Charlotte,/teams/CHO/2016.html,89,Boston,29,18,27,28,Charlotte,21,19,22,27,,,,,,,,
2015/12/23,New York,/teams/NYK/2016.html,84,Cleveland,/teams/CLE/2016.html,91,New York,24,26,22,12,Cleveland,31,24,17,19,,,,,,,,
2015/12/23,Utah,/teams/UTA/2016.html,85,Golden State,/teams/GSW/2016.html,103,Utah,13,25,20,27,Golden State,23,24,26,30,,,,,,,,
2015/12/23,Sacramento,/teams/SAC/2016.html,108,Indiana,/teams/IND/2016.html,106,Sacramento,30,34,20,24,Indiana,27,22,33,24,,,,,,,,
2015/12/23,Oklahoma City,/teams/OKC/2016.html,120,LA Lakers,/teams/LAL/2016.html,85,Oklahoma City,27,30,35,28,LA Lakers,17,29,15,24,,,,,,,,
2015/12/23,Philadelphia,/teams/PHI/2016.html,100,Milwaukee,/teams/MIL/2016.html,113,Philadelphia,18,28,24,30,Milwaukee,35,30,27,21,,,,,,,,
2015/12/23,San Antonio,/teams/SAS/2016.html,108,Minnesota,/teams/MIN/2016.html,83,San Antonio,28,24,25,31,Minnesota,16,22,23,22,,,,,,,,
2015/12/23,Portland,/teams/POR/2016.html,89,New Orleans,/teams/NOP/2016.html,115,Portland,23,13,29,24,New Orleans,26,27,27,35,,,,,,,,
2015/12/23,Houston,/teams/HOU/2016.html,101,Orlando,/teams/ORL/2016.html,104,Houston,33,20,21,27,Orlando,27,32,28,17,,,,,,,,
2015/12/23,Denver,/teams/DEN/2016.html,104,Phoenix,/teams/PHO/2016.html,96,Denver,33,23,23,25,Phoenix,21,29,22,24,,,,,,,,
2015/12/23,Memphis,/teams/MEM/2016.html,91,Washington,/teams/WAS/2016.html,100,Memphis,18,30,17,26,Washington,25,34,22,19,,,,,,,,
2015/12/22,LA Lakers,/teams/LAL/2016.html,111,Denver,/teams/DEN/2016.html,107,LA Lakers,26,25,32,28,Denver,34,30,16,27,,,,,,,,
2015/12/22,Detroit,/teams/DET/2016.html,93,Miami,/teams/MIA/2016.html,92,Detroit,18,36,18,21,Miami,34,18,23,17,,,,,,,,
2015/12/22,Memphis,/teams/MEM/2016.html,104,Philadelphia,/teams/PHI/2016.html,90,Memphis,31,22,24,27,Philadelphia,23,24,19,24,,,,,,,,
2015/12/22,Dallas,/teams/DAL/2016.html,99,Toronto,/teams/TOR/2016.html,103,Dallas,16,20,31,32,Toronto,32,17,23,31,,,,,,,,
2015/12/21,Portland,/teams/POR/2016.html,97,Atlanta,/teams/ATL/2016.html,106,Portland,17,26,15,39,Atlanta,26,29,22,29,,,,,,,,
2015/12/21,Minnesota,/teams/MIN/2016.html,99,Boston,/teams/BOS/2016.html,113,Minnesota,26,27,19,27,Boston,34,26,32,21,,,,,,,,
2015/12/21,Brooklyn,/teams/BRK/2016.html,105,Chicago,/teams/CHI/2016.html,102,Brooklyn,29,29,27,20,Chicago,22,33,23,24,,,,,,,,
2015/12/21,Charlotte,/teams/CHO/2016.html,95,Houston,/teams/HOU/2016.html,102,Charlotte,28,16,16,35,Houston,27,18,24,33,,,,,,,,
2015/12/21,Oklahoma City,/teams/OKC/2016.html,100,LA Clippers,/teams/LAC/2016.html,99,Oklahoma City,23,27,22,28,LA Clippers,29,23,25,22,,,,,,,,
2015/12/21,Orlando,/teams/ORL/2016.html,107,New York,/teams/NYK/2016.html,99,Orlando,29,23,26,29,New York,21,25,27,26,,,,,,,,
2015/12/21,Indiana,/teams/IND/2016.html,92,San Antonio,/teams/SAS/2016.html,106,Indiana,21,27,22,22,San Antonio,23,27,29,27,,,,,,,,
2015/12/21,Phoenix,/teams/PHO/2016.html,89,Utah,/teams/UTA/2016.html,110,Phoenix,21,22,18,28,Utah,33,21,25,31,,,,,,,,
2015/12/21,Sacramento,/teams/SAC/2016.html,99,Washington,/teams/WAS/2016.html,113,Sacramento,35,24,25,15,Washington,34,29,21,29,,,,,,,,
2015/12/20,Minnesota,/teams/MIN/2016.html,100,Brooklyn,/teams/BRK/2016.html,85,Minnesota,26,26,23,25,Brooklyn,16,27,22,20,,,,,,,,
2015/12/20,Philadelphia,/teams/PHI/2016.html,86,Cleveland,/teams/CLE/2016.html,108,Philadelphia,25,13,22,26,Cleveland,21,34,33,20,,,,,,,,
2015/12/20,New Orleans,/teams/NOP/2016.html,130,Denver,/teams/DEN/2016.html,125,New Orleans,36,31,32,31,Denver,31,43,22,29,,,,,,,,
2015/12/20,Portland,/teams/POR/2016.html,109,Miami,/teams/MIA/2016.html,116,Portland,32,30,24,23,Miami,23,29,30,34,,,,,,,,
2015/12/20,Atlanta,/teams/ATL/2016.html,103,Orlando,/teams/ORL/2016.html,100,Atlanta,25,27,25,26,Orlando,29,13,36,22,,,,,,,,
2015/12/20,Milwaukee,/teams/MIL/2016.html,101,Phoenix,/teams/PHO/2016.html,95,Milwaukee,27,18,25,31,Phoenix,26,27,18,24,,,,,,,,
2015/12/20,Sacramento,/teams/SAC/2016.html,104,Toronto,/teams/TOR/2016.html,94,Sacramento,37,18,23,26,Toronto,18,30,22,24,,,,,,,,
2015/12/19,LA Clippers,/teams/LAC/2016.html,97,Houston,/teams/HOU/2016.html,107,LA Clippers,17,29,25,26,Houston,38,19,26,24,,,,,,,,
2015/12/19,Indiana,/teams/IND/2016.html,84,Memphis,/teams/MEM/2016.html,96,Indiana,16,27,23,18,Memphis,21,23,26,26,,,,,,,,
2015/12/19,Chicago,/teams/CHI/2016.html,91,New York,/teams/NYK/2016.html,107,Chicago,18,21,29,23,New York,25,24,28,30,,,,,,,,
2015/12/19,LA Lakers,/teams/LAL/2016.html,78,Oklahoma City,/teams/OKC/2016.html,118,LA Lakers,15,26,14,23,Oklahoma City,35,32,25,26,,,,,,,,
2015/12/19,Charlotte,/teams/CHO/2016.html,101,Washington,/teams/WAS/2016.html,109,Charlotte,27,26,22,26,Washington,28,31,27,23,,,,,,,,
2015/12/18,Atlanta,/teams/ATL/2016.html,109,Boston,/teams/BOS/2016.html,101,Atlanta,19,23,29,38,Boston,25,18,30,28,,,,,,,,
2015/12/18,Detroit,/teams/DET/2016.html,147,Chicago,/teams/CHI/2016.html,144,Detroit,30,25,19,31,11,7,4,20,Chicago,27,25,25,28,11,7,4,17
2015/12/18,Memphis,/teams/MEM/2016.html,88,Dallas,/teams/DAL/2016.html,97,Memphis,26,23,17,22,Dallas,25,30,20,22,,,,,,,,
2015/12/18,Milwaukee,/teams/MIL/2016.html,112,Golden State,/teams/GSW/2016.html,121,Milwaukee,36,34,23,19,Golden State,33,25,27,36,,,,,,,,
2015/12/18,Brooklyn,/teams/BRK/2016.html,97,Indiana,/teams/IND/2016.html,104,Brooklyn,18,29,30,20,Indiana,23,26,23,32,,,,,,,,
2015/12/18,Toronto,/teams/TOR/2016.html,108,Miami,/teams/MIA/2016.html,94,Toronto,27,23,31,27,Miami,25,30,22,17,,,,,,,,
2015/12/18,Sacramento,/teams/SAC/2016.html,95,Minnesota,/teams/MIN/2016.html,99,Sacramento,24,30,23,18,Minnesota,31,27,25,16,,,,,,,,
2015/12/18,Portland,/teams/POR/2016.html,94,Orlando,/teams/ORL/2016.html,102,Portland,26,22,20,26,Orlando,29,20,25,28,,,,,,,,
2015/12/18,New York,/teams/NYK/2016.html,107,Philadelphia,/teams/PHI/2016.html,97,New York,30,35,24,18,Philadelphia,23,21,24,29,,,,,,,,
2015/12/18,New Orleans,/teams/NOP/2016.html,88,Phoenix,/teams/PHO/2016.html,104,New Orleans,17,25,22,24,Phoenix,28,25,24,27,,,,,,,,
2015/12/18,LA Clippers,/teams/LAC/2016.html,107,San Antonio,/teams/SAS/2016.html,115,LA Clippers,30,25,33,19,San Antonio,26,29,30,30,,,,,,,,
2015/12/18,Denver,/teams/DEN/2016.html,88,Utah,/teams/UTA/2016.html,97,Denver,23,26,24,15,Utah,30,23,24,20,,,,,,,,
2015/12/17,Toronto,/teams/TOR/2016.html,99,Charlotte,/teams/CHO/2016.html,109,Toronto,20,24,21,25,9,Charlotte,25,31,21,13,19,,,,,,
2015/12/17,Oklahoma City,/teams/OKC/2016.html,100,Cleveland,/teams/CLE/2016.html,104,Oklahoma City,28,19,31,22,Cleveland,26,20,28,30,,,,,,,,
2015/12/17,Houston,/teams/HOU/2016.html,107,LA Lakers,/teams/LAL/2016.html,87,Houston,29,23,26,29,LA Lakers,18,21,29,19,,,,,,,,
2015/12/16,Philadelphia,/teams/PHI/2016.html,106,Atlanta,/teams/ATL/2016.html,127,Philadelphia,23,32,21,30,Atlanta,32,34,36,25,,,,,,,,
2015/12/16,Miami,/teams/MIA/2016.html,104,Brooklyn,/teams/BRK/2016.html,98,Miami,22,33,29,20,Brooklyn,30,20,28,20,,,,,,,,
2015/12/16,Memphis,/teams/MEM/2016.html,85,Chicago,/teams/CHI/2016.html,98,Memphis,26,27,13,19,Chicago,30,20,24,24,,,,,,,,
2015/12/16,Boston,/teams/BOS/2016.html,116,Detroit,/teams/DET/2016.html,119,Boston,25,27,31,33,Detroit,18,37,30,34,,,,,,,,
2015/12/16,Phoenix,/teams/PHO/2016.html,103,Golden State,/teams/GSW/2016.html,128,Phoenix,28,18,19,38,Golden State,26,33,46,23,,,,,,,,
2015/12/16,Dallas,/teams/DAL/2016.html,81,Indiana,/teams/IND/2016.html,107,Dallas,19,28,17,17,Indiana,20,25,30,32,,,,,,,,
2015/12/16,Milwaukee,/teams/MIL/2016.html,90,LA Clippers,/teams/LAC/2016.html,103,Milwaukee,21,22,23,24,LA Clippers,29,25,24,25,,,,,,,,
2015/12/16,Minnesota,/teams/MIN/2016.html,102,New York,/teams/NYK/2016.html,107,Minnesota,26,14,30,32,New York,27,33,18,29,,,,,,,,
