2012/3/14,Cleveland,/teams/CLE/2012.html,105,Milwaukee,/teams/MIL/2012.html,115,Cleveland,28,27,23,27,Milwaukee,23,34,27,31,,,,,,,,
2012/3/14,Toronto,/teams/TOR/2012.html,84,New Jersey,/teams/NJN/2012.html,98,Toronto,22,24,15,23,New Jersey,19,22,27,30,,,,,,,,
2012/3/14,LA Lakers,/teams/LAL/2012.html,107,New Orleans,/teams/NOH/2012.html,101,LA Lakers,20,20,30,23,14,New Orleans,28,26,16,23,8,,,,,,
2012/3/14,Portland,/teams/POR/2012.html,79,New York,/teams/NYK/2012.html,121,Portland,12,17,27,23,New York,25,30,23,43,,,,,,,,
2012/3/14,Utah,/teams/UTA/2012.html,111,Phoenix,/teams/PHO/2012.html,120,Utah,30,23,29,29,Phoenix,22,31,36,31,,,,,,,,
2012/3/14,Detroit,/teams/DET/2012.html,124,Sacramento,/teams/SAC/2012.html,112,Detroit,25,32,40,27,Sacramento,32,26,23,31,,,,,,,,
2012/3/14,Orlando,/teams/ORL/2012.html,111,San Antonio,/teams/SAS/2012.html,122,Orlando,35,23,26,27,San Antonio,36,23,30,33,,,,,,,,
2012/3/13,Toronto,/teams/TOR/2012.html,96,Cleveland,/teams/CLE/2012.html,88,Toronto,21,33,21,21,Cleveland,22,24,19,23,,,,,,,,
2012/3/13,Washington,/teams/WAS/2012.html,98,Dallas,/teams/DAL/2012.html,107,Washington,26,25,24,23,Dallas,27,33,23,24,,,,,,,,
2012/3/13,Atlanta,/teams/ATL/2012.html,117,Denver,/teams/DEN/2012.html,118,Atlanta,26,29,25,25,12,Denver,30,34,18,23,13,,,,,,
2012/3/13,Portland,/teams/POR/2012.html,75,Indiana,/teams/IND/2012.html,92,Portland,15,23,14,23,Indiana,19,29,27,17,,,,,,,,
2012/3/13,LA Lakers,/teams/LAL/2012.html,116,Memphis,/teams/MEM/2012.html,111,LA Lakers,21,30,20,26,6,13,Memphis,29,23,28,17,6,8,,,,
2012/3/13,Houston,/teams/HOU/2012.html,104,Oklahoma City,/teams/OKC/2012.html,103,Houston,23,30,24,27,Oklahoma City,22,31,20,30,,,,,,,,
2012/3/13,Miami,/teams/MIA/2012.html,98,Orlando,/teams/ORL/2012.html,104,Miami,27,29,17,21,4,Orlando,30,15,27,22,10,,,,,,
2012/3/13,Golden State,/teams/GSW/2012.html,115,Sacramento,/teams/SAC/2012.html,89,Golden State,29,25,30,31,Sacramento,24,25,24,16,,,,,,,,
2012/3/12,New York,/teams/NYK/2012.html,99,Chicago,/teams/CHI/2012.html,104,New York,25,25,28,21,Chicago,23,25,31,25,,,,,,,,
2012/3/12,Boston,/teams/BOS/2012.html,94,LA Clippers,/teams/LAC/2012.html,85,Boston,25,14,23,32,LA Clippers,21,27,13,24,,,,,,,,
2012/3/12,Milwaukee,/teams/MIL/2012.html,105,New Jersey,/teams/NJN/2012.html,99,Milwaukee,27,20,26,32,New Jersey,32,22,19,26,,,,,,,,
2012/3/12,Charlotte,/teams/CHA/2012.html,73,New Orleans,/teams/NOH/2012.html,71,Charlotte,14,21,26,12,New Orleans,20,17,18,16,,,,,,,,
2012/3/12,Minnesota,/teams/MIN/2012.html,127,Phoenix,/teams/PHO/2012.html,124,Minnesota,28,35,29,35,Phoenix,34,22,34,34,,,,,,,,
2012/3/12,Washington,/teams/WAS/2012.html,97,San Antonio,/teams/SAS/2012.html,112,Washington,24,25,25,23,San Antonio,32,31,25,24,,,,,,,,
2012/3/12,Detroit,/teams/DET/2012.html,90,Utah,/teams/UTA/2012.html,105,Detroit,19,29,29,13,Utah,22,30,23,30,,,,,,,,
2012/3/11,Houston,/teams/HOU/2012.html,107,Cleveland,/teams/CLE/2012.html,118,Houston,26,31,27,23,Cleveland,30,24,27,37,,,,,,,,
2012/3/11,Memphis,/teams/MEM/2012.html,94,Denver,/teams/DEN/2012.html,91,Memphis,23,27,23,21,Denver,25,28,17,21,,,,,,,,
2012/3/11,Golden State,/teams/GSW/2012.html,97,LA Clippers,/teams/LAC/2012.html,93,Golden State,28,27,23,19,LA Clippers,16,26,22,29,,,,,,,,
2012/3/11,Boston,/teams/BOS/2012.html,94,LA Lakers,/teams/LAL/2012.html,97,Boston,14,28,28,24,LA Lakers,24,20,28,25,,,,,,,,
2012/3/11,Philadelphia,/teams/PHI/2012.html,106,New York,/teams/NYK/2012.html,94,Philadelphia,22,29,38,17,New York,24,25,24,21,,,,,,,,
2012/3/11,Indiana,/teams/IND/2012.html,94,Orlando,/teams/ORL/2012.html,107,Indiana,22,23,21,28,Orlando,36,20,35,16,,,,,,,,
2012/3/11,Atlanta,/teams/ATL/2012.html,106,Sacramento,/teams/SAC/2012.html,99,Atlanta,23,28,29,26,Sacramento,24,28,22,25,,,,,,,,
2012/3/11,Milwaukee,/teams/MIL/2012.html,105,Toronto,/teams/TOR/2012.html,99,Milwaukee,21,30,27,27,Toronto,28,28,23,20,,,,,,,,
2012/3/10,Utah,/teams/UTA/2012.html,97,Chicago,/teams/CHI/2012.html,111,Utah,22,19,22,34,Chicago,22,26,31,32,,,,,,,,
2012/3/10,Toronto,/teams/TOR/2012.html,86,Detroit,/teams/DET/2012.html,105,Toronto,14,23,21,28,Detroit,37,24,28,16,,,,,,,,
2012/3/10,Dallas,/teams/DAL/2012.html,87,Golden State,/teams/GSW/2012.html,111,Dallas,15,27,24,21,Golden State,26,26,31,28,,,,,,,,
2012/3/10,Indiana,/teams/IND/2012.html,91,Miami,/teams/MIA/2012.html,93,Indiana,26,17,18,24,6,Miami,17,22,21,25,8,,,,,,
2012/3/10,New Orleans,/teams/NOH/2012.html,95,Minnesota,/teams/MIN/2012.html,89,New Orleans,24,25,21,25,Minnesota,24,20,21,24,,,,,,,,
2012/3/10,Houston,/teams/HOU/2012.html,112,New Jersey,/teams/NJN/2012.html,106,Houston,29,30,25,28,New Jersey,21,28,34,23,,,,,,,,
2012/3/10,Charlotte,/teams/CHA/2012.html,95,Oklahoma City,/teams/OKC/2012.html,122,Charlotte,25,15,30,25,Oklahoma City,28,30,33,31,,,,,,,,
2012/3/10,Memphis,/teams/MEM/2012.html,91,Phoenix,/teams/PHO/2012.html,98,Memphis,29,22,23,17,Phoenix,26,27,27,18,,,,,,,,
2012/3/10,Portland,/teams/POR/2012.html,110,Washington,/teams/WAS/2012.html,99,Portland,27,28,27,28,Washington,27,25,24,23,,,,,,,,
2012/3/9,Portland,/teams/POR/2012.html,86,Boston,/teams/BOS/2012.html,104,Portland,17,13,24,32,Boston,27,38,23,16,,,,,,,,
2012/3/9,New Jersey,/teams/NJN/2012.html,83,Charlotte,/teams/CHA/2012.html,74,New Jersey,23,16,21,23,Charlotte,15,20,24,15,,,,,,,,
2012/3/9,New Orleans,/teams/NOH/2012.html,97,Denver,/teams/DEN/2012.html,110,New Orleans,26,20,25,26,Denver,32,18,29,31,,,,,,,,
2012/3/9,Atlanta,/teams/ATL/2012.html,85,Detroit,/teams/DET/2012.html,86,Atlanta,27,23,12,23,Detroit,24,17,26,19,,,,,,,,
2012/3/9,New York,/teams/NYK/2012.html,114,Milwaukee,/teams/MIL/2012.html,119,New York,34,31,18,31,Milwaukee,36,25,32,26,,,,,,,,
2012/3/9,LA Lakers,/teams/LAL/2012.html,105,Minnesota,/teams/MIN/2012.html,102,LA Lakers,21,28,29,27,Minnesota,33,25,20,24,,,,,,,,
2012/3/9,Cleveland,/teams/CLE/2012.html,96,Oklahoma City,/teams/OKC/2012.html,90,Cleveland,26,23,20,27,Oklahoma City,27,24,18,21,,,,,,,,
2012/3/9,Utah,/teams/UTA/2012.html,91,Philadelphia,/teams/PHI/2012.html,104,Utah,27,20,21,23,Philadelphia,25,24,29,26,,,,,,,,
2012/3/9,Dallas,/teams/DAL/2012.html,97,Sacramento,/teams/SAC/2012.html,110,Dallas,22,22,28,25,Sacramento,31,23,34,22,,,,,,,,
2012/3/9,LA Clippers,/teams/LAC/2012.html,120,San Antonio,/teams/SAS/2012.html,108,LA Clippers,33,31,30,26,San Antonio,34,22,34,18,,,,,,,,
2012/3/8,Orlando,/teams/ORL/2012.html,99,Chicago,/teams/CHI/2012.html,94,Orlando,37,20,22,20,Chicago,22,30,19,23,,,,,,,,
2012/3/8,Dallas,/teams/DAL/2012.html,94,Phoenix,/teams/PHO/2012.html,96,Dallas,24,29,23,18,Phoenix,23,21,34,18,,,,,,,,
2012/3/7,Utah,/teams/UTA/2012.html,99,Charlotte,/teams/CHA/2012.html,93,Utah,22,29,29,19,Charlotte,21,26,17,29,,,,,,,,
2012/3/7,Cleveland,/teams/CLE/2012.html,100,Denver,/teams/DEN/2012.html,99,Cleveland,26,31,19,24,Denver,27,28,17,27,,,,,,,,
2012/3/7,Memphis,/teams/MEM/2012.html,110,Golden State,/teams/GSW/2012.html,92,Memphis,33,23,28,26,Golden State,23,28,22,19,,,,,,,,
2012/3/7,Atlanta,/teams/ATL/2012.html,86,Miami,/teams/MIA/2012.html,89,Atlanta,22,23,23,18,Miami,25,18,25,21,,,,,,,,
2012/3/7,Chicago,/teams/CHI/2012.html,106,Milwaukee,/teams/MIL/2012.html,104,Chicago,33,22,18,33,Milwaukee,30,20,23,31,,,,,,,,
2012/3/7,Portland,/teams/POR/2012.html,94,Minnesota,/teams/MIN/2012.html,106,Portland,31,23,18,22,Minnesota,37,24,20,25,,,,,,,,
2012/3/7,LA Clippers,/teams/LAC/2012.html,100,New Jersey,/teams/NJN/2012.html,101,LA Clippers,22,23,26,29,New Jersey,27,30,23,21,,,,,,,,
2012/3/7,Phoenix,/teams/PHO/2012.html,104,Oklahoma City,/teams/OKC/2012.html,115,Phoenix,34,30,24,16,Oklahoma City,25,33,26,31,,,,,,,,
2012/3/7,Boston,/teams/BOS/2012.html,71,Philadelphia,/teams/PHI/2012.html,103,Boston,17,16,20,18,Philadelphia,33,22,25,23,,,,,,,,
2012/3/7,New Orleans,/teams/NOH/2012.html,98,Sacramento,/teams/SAC/2012.html,99,New Orleans,27,27,26,18,Sacramento,29,29,20,21,,,,,,,,
2012/3/7,New York,/teams/NYK/2012.html,105,San Antonio,/teams/SAS/2012.html,118,New York,23,18,32,32,San Antonio,28,30,35,25,,,,,,,,
2012/3/7,Houston,/teams/HOU/2012.html,98,Toronto,/teams/TOR/2012.html,116,Houston,28,18,30,22,Toronto,28,30,24,34,,,,,,,,
2012/3/7,LA Lakers,/teams/LAL/2012.html,101,Washington,/teams/WAS/2012.html,106,LA Lakers,29,35,19,18,Washington,21,28,32,25,,,,,,,,
2012/3/6,Houston,/teams/HOU/2012.html,92,Boston,/teams/BOS/2012.html,97,Houston,28,12,28,16,8,Boston,21,25,17,21,13,,,,,,
2012/3/6,Orlando,/teams/ORL/2012.html,84,Charlotte,/teams/CHA/2012.html,100,Orlando,25,23,23,13,Charlotte,15,28,29,28,,,,,,,,
2012/3/6,New York,/teams/NYK/2012.html,85,Dallas,/teams/DAL/2012.html,95,New York,15,29,19,22,Dallas,27,23,27,18,,,,,,,,
2012/3/6,LA Lakers,/teams/LAL/2012.html,85,Detroit,/teams/DET/2012.html,88,LA Lakers,24,17,20,17,7,Detroit,17,28,9,24,10,,,,,,
2012/3/6,Atlanta,/teams/ATL/2012.html,101,Indiana,/teams/IND/2012.html,96,Atlanta,29,29,18,25,Indiana,22,32,17,25,,,,,,,,
2012/3/6,New Jersey,/teams/NJN/2012.html,78,Miami,/teams/MIA/2012.html,108,New Jersey,17,20,19,22,Miami,30,34,24,20,,,,,,,,
2012/3/5,Indiana,/teams/IND/2012.html,72,Chicago,/teams/CHI/2012.html,92,Indiana,20,23,13,16,Chicago,22,20,33,17,,,,,,,,
2012/3/5,Utah,/teams/UTA/2012.html,109,Cleveland,/teams/CLE/2012.html,100,Utah,28,28,29,24,Cleveland,26,15,31,28,,,,,,,,
2012/3/5,Sacramento,/teams/SAC/2012.html,116,Denver,/teams/DEN/2012.html,119,Sacramento,26,27,26,29,8,Denver,24,29,32,23,11,,,,,,
2012/3/5,Philadelphia,/teams/PHI/2012.html,93,Milwaukee,/teams/MIL/2012.html,97,Philadelphia,33,22,16,22,Milwaukee,28,23,23,23,,,,,,,,
2012/3/5,LA Clippers,/teams/LAC/2012.html,94,Minnesota,/teams/MIN/2012.html,95,LA Clippers,16,28,21,29,Minnesota,26,19,30,20,,,,,,,,
2012/3/5,Dallas,/teams/DAL/2012.html,91,Oklahoma City,/teams/OKC/2012.html,95,Dallas,23,29,13,26,Oklahoma City,26,19,23,27,,,,,,,,
2012/3/5,New Orleans,/teams/NOH/2012.html,74,Portland,/teams/POR/2012.html,86,New Orleans,17,21,10,26,Portland,27,19,24,16,,,,,,,,
2012/3/5,Orlando,/teams/ORL/2012.html,92,Toronto,/teams/TOR/2012.html,88,Orlando,23,20,25,24,Toronto,20,18,25,25,,,,,,,,
2012/3/5,Golden State,/teams/GSW/2012.html,120,Washington,/teams/WAS/2012.html,100,Golden State,41,24,24,31,Washington,24,27,20,29,,,,,,,,
2012/3/4,New York,/teams/NYK/2012.html,111,Boston,/teams/BOS/2012.html,115,New York,29,27,16,31,8,Boston,27,24,29,23,12,,,,,,
2012/3/4,New Jersey,/teams/NJN/2012.html,104,Charlotte,/teams/CHA/2012.html,101,New Jersey,22,23,28,31,Charlotte,25,28,19,29,,,,,,,,
2012/3/4,LA Clippers,/teams/LAC/2012.html,105,Houston,/teams/HOU/2012.html,103,LA Clippers,25,20,32,20,8,Houston,30,17,27,23,6,,,,,,
2012/3/4,Miami,/teams/MIA/2012.html,83,LA Lakers,/teams/LAL/2012.html,93,Miami,20,18,24,21,LA Lakers,28,22,21,22,,,,,,,,
2012/3/4,Chicago,/teams/CHI/2012.html,96,Philadelphia,/teams/PHI/2012.html,91,Chicago,26,14,24,32,Philadelphia,24,22,18,27,,,,,,,,
2012/3/4,Sacramento,/teams/SAC/2012.html,88,Phoenix,/teams/PHO/2012.html,96,Sacramento,32,20,19,17,Phoenix,29,18,23,26,,,,,,,,
2012/3/4,Denver,/teams/DEN/2012.html,99,San Antonio,/teams/SAS/2012.html,94,Denver,25,24,26,24,San Antonio,17,28,26,23,,,,,,,,
2012/3/4,Golden State,/teams/GSW/2012.html,75,Toronto,/teams/TOR/2012.html,83,Golden State,20,27,11,17,Toronto,18,20,22,23,,,,,,,,
2012/3/3,Oklahoma City,/teams/OKC/2012.html,90,Atlanta,/teams/ATL/2012.html,97,Oklahoma City,24,23,28,15,Atlanta,27,26,23,21,,,,,,,,
2012/3/3,Utah,/teams/UTA/2012.html,96,Dallas,/teams/DAL/2012.html,102,Utah,20,16,19,41,Dallas,24,19,31,28,,,,,,,,
2012/3/3,Detroit,/teams/DET/2012.html,83,Memphis,/teams/MEM/2012.html,100,Detroit,28,19,23,13,Memphis,28,18,23,31,,,,,,,,
2012/3/3,Indiana,/teams/IND/2012.html,102,New Orleans,/teams/NOH/2012.html,84,Indiana,25,29,25,23,New Orleans,23,14,17,30,,,,,,,,
2012/3/3,Milwaukee,/teams/MIL/2012.html,98,Orlando,/teams/ORL/2012.html,114,Milwaukee,21,39,20,18,Orlando,36,25,24,29,,,,,,,,
2012/3/3,Minnesota,/teams/MIN/2012.html,122,Portland,/teams/POR/2012.html,110,Minnesota,40,21,23,38,Portland,28,32,22,28,,,,,,,,
2012/3/3,Cleveland,/teams/CLE/2012.html,98,Washington,/teams/WAS/2012.html,101,Cleveland,33,22,23,20,Washington,24,26,28,23,,,,,,,,
2012/3/2,Milwaukee,/teams/MIL/2012.html,94,Atlanta,/teams/ATL/2012.html,99,Milwaukee,25,26,25,18,Atlanta,27,12,26,34,,,,,,,,
2012/3/2,New Jersey,/teams/NJN/2012.html,94,Boston,/teams/BOS/2012.html,107,New Jersey,20,20,31,23,Boston,29,29,29,20,,,,,,,,
2012/3/2,Chicago,/teams/CHI/2012.html,112,Cleveland,/teams/CLE/2012.html,91,Chicago,30,26,38,18,Cleveland,28,16,27,20,,,,,,,,
2012/3/2,Denver,/teams/DEN/2012.html,117,Houston,/teams/HOU/2012.html,105,Denver,26,25,31,35,Houston,25,29,24,27,,,,,,,,
2012/3/2,Sacramento,/teams/SAC/2012.html,107,LA Lakers,/teams/LAL/2012.html,115,Sacramento,26,32,16,33,LA Lakers,31,34,27,23,,,,,,,,
2012/3/2,Dallas,/teams/DAL/2012.html,92,New Orleans,/teams/NOH/2012.html,97,Dallas,19,27,23,23,New Orleans,25,27,22,23,,,,,,,,
2012/3/2,Golden State,/teams/GSW/2012.html,83,Philadelphia,/teams/PHI/2012.html,105,Golden State,23,24,18,18,Philadelphia,25,25,25,30,,,,,,,,
2012/3/2,LA Clippers,/teams/LAC/2012.html,78,Phoenix,/teams/PHO/2012.html,81,LA Clippers,21,14,17,26,Phoenix,17,15,31,18,,,,,,,,
2012/3/2,Charlotte,/teams/CHA/2012.html,72,San Antonio,/teams/SAS/2012.html,102,Charlotte,20,21,18,13,San Antonio,29,22,23,28,,,,,,,,
2012/3/2,Memphis,/teams/MEM/2012.html,102,Toronto,/teams/TOR/2012.html,99,Memphis,23,22,32,25,Toronto,21,31,23,24,,,,,,,,
2012/3/2,Miami,/teams/MIA/2012.html,98,Utah,/teams/UTA/2012.html,99,Miami,26,18,27,27,Utah,27,30,21,21,,,,,,,,
2012/3/1,Oklahoma City,/teams/OKC/2012.html,105,Orlando,/teams/ORL/2012.html,102,Oklahoma City,20,30,20,35,Orlando,23,30,28,21,,,,,,,,
2012/3/1,Minnesota,/teams/MIN/2012.html,95,Phoenix,/teams/PHO/2012.html,104,Minnesota,23,28,23,21,Phoenix,22,24,31,27,,,,,,,,
2012/3/1,Miami,/teams/MIA/2012.html,107,Portland,/teams/POR/2012.html,93,Miami,32,28,27,20,Portland,24,18,27,24,,,,,,,,
2012/3/1,LA Clippers,/teams/LAC/2012.html,108,Sacramento,/teams/SAC/2012.html,100,LA Clippers,28,29,28,23,Sacramento,25,32,22,21,,,,,,,,
2012/2/29,Golden State,/teams/GSW/2012.html,85,Atlanta,/teams/ATL/2012.html,82,Golden State,20,28,16,21,Atlanta,21,17,23,21,,,,,,,,
2012/2/29,Milwaukee,/teams/MIL/2012.html,96,Boston,/teams/BOS/2012.html,102,Milwaukee,25,29,13,29,Boston,25,25,27,25,,,,,,,,
2012/2/29,Portland,/teams/POR/2012.html,95,Denver,/teams/DEN/2012.html,104,Portland,22,23,26,24,Denver,29,33,23,19,,,,,,,,
2012/2/29,Charlotte,/teams/CHA/2012.html,94,Detroit,/teams/DET/2012.html,109,Charlotte,23,20,26,25,Detroit,24,34,25,26,,,,,,,,
2012/2/29,Minnesota,/teams/MIN/2012.html,85,LA Lakers,/teams/LAL/2012.html,104,Minnesota,18,26,15,26,LA Lakers,26,24,33,21,,,,,,,,
2012/2/29,Dallas,/teams/DAL/2012.html,85,Memphis,/teams/MEM/2012.html,96,Dallas,17,32,18,18,Memphis,25,22,27,22,,,,,,,,
2012/2/29,Toronto,/teams/TOR/2012.html,95,New Orleans,/teams/NOH/2012.html,84,Toronto,29,22,11,33,New Orleans,25,21,23,15,,,,,,,,
2012/2/29,Cleveland,/teams/CLE/2012.html,103,New York,/teams/NYK/2012.html,120,Cleveland,31,30,19,23,New York,24,25,33,38,,,,,,,,
2012/2/29,Oklahoma City,/teams/OKC/2012.html,92,Philadelphia,/teams/PHI/2012.html,88,Oklahoma City,26,27,10,29,Philadelphia,24,24,19,21,,,,,,,,
2012/2/29,Chicago,/teams/CHI/2012.html,96,San Antonio,/teams/SAS/2012.html,89,Chicago,20,30,15,31,San Antonio,22,20,24,23,,,,,,,,
2012/2/29,Houston,/teams/HOU/2012.html,83,Utah,/teams/UTA/2012.html,104,Houston,26,18,19,20,Utah,18,31,27,28,,,,,,,,
2012/2/29,Orlando,/teams/ORL/2012.html,102,Washington,/teams/WAS/2012.html,95,Orlando,27,19,25,31,Washington,18,23,29,25,,,,,,,,
2012/2/28,New Orleans,/teams/NOH/2012.html,95,Chicago,/teams/CHI/2012.html,99,New Orleans,26,24,20,25,Chicago,30,17,29,23,,,,,,,,
2012/2/28,Boston,/teams/BOS/2012.html,86,Cleveland,/teams/CLE/2012.html,83,Boston,28,15,21,22,Cleveland,15,23,28,17,,,,,,,,
2012/2/28,New Jersey,/teams/NJN/2012.html,93,Dallas,/teams/DAL/2012.html,92,New Jersey,28,28,23,14,Dallas,23,22,31,16,,,,,,,,
2012/2/28,Philadelphia,/teams/PHI/2012.html,97,Detroit,/teams/DET/2012.html,68,Philadelphia,22,28,25,22,Detroit,20,14,19,15,,,,,,,,
2012/2/28,Toronto,/teams/TOR/2012.html,85,Houston,/teams/HOU/2012.html,88,Toronto,15,21,28,21,Houston,27,18,24,19,,,,,,,,
2012/2/28,Golden State,/teams/GSW/2012.html,78,Indiana,/teams/IND/2012.html,102,Golden State,21,17,16,24,Indiana,24,28,33,17,,,,,,,,
2012/2/28,Minnesota,/teams/MIN/2012.html,109,LA Clippers,/teams/LAC/2012.html,97,Minnesota,22,29,22,36,LA Clippers,31,23,22,21,,,,,,,,
2012/2/28,Washington,/teams/WAS/2012.html,118,Milwaukee,/teams/MIL/2012.html,119,Washington,24,29,36,29,Milwaukee,33,34,25,27,,,,,,,,
2012/2/28,Utah,/teams/UTA/2012.html,96,Sacramento,/teams/SAC/2012.html,103,Utah,25,22,24,25,Sacramento,23,21,30,29,,,,,,,,
2012/2/23,Orlando,/teams/ORL/2012.html,78,Atlanta,/teams/ATL/2012.html,83,Orlando,20,10,25,23,Atlanta,29,18,11,25,,,,,,,,
2012/2/23,San Antonio,/teams/SAS/2012.html,114,Denver,/teams/DEN/2012.html,99,San Antonio,31,34,27,22,Denver,15,24,33,27,,,,,,,,
2012/2/23,New York,/teams/NYK/2012.html,88,Miami,/teams/MIA/2012.html,102,New York,20,27,19,22,Miami,24,27,29,22,,,,,,,,
2012/2/23,LA Lakers,/teams/LAL/2012.html,85,Oklahoma City,/teams/OKC/2012.html,100,LA Lakers,23,20,19,23,Oklahoma City,19,27,27,27,,,,,,,,
2012/2/22,Indiana,/teams/IND/2012.html,102,Charlotte,/teams/CHA/2012.html,88,Indiana,23,27,28,24,Charlotte,28,14,26,20,,,,,,,,
2012/2/22,Milwaukee,/teams/MIL/2012.html,91,Chicago,/teams/CHI/2012.html,110,Milwaukee,23,30,22,16,Chicago,30,34,29,17,,,,,,,,
2012/2/22,New Orleans,/teams/NOH/2012.html,89,Cleveland,/teams/CLE/2012.html,84,New Orleans,29,21,19,20,Cleveland,20,23,16,25,,,,,,,,
2012/2/22,LA Lakers,/teams/LAL/2012.html,96,Dallas,/teams/DAL/2012.html,91,LA Lakers,25,23,24,24,Dallas,21,27,24,19,,,,,,,,
2012/2/22,Philadelphia,/teams/PHI/2012.html,87,Houston,/teams/HOU/2012.html,93,Philadelphia,16,25,24,22,Houston,19,26,16,32,,,,,,,,
2012/2/22,Denver,/teams/DEN/2012.html,95,LA Clippers,/teams/LAC/2012.html,103,Denver,27,27,25,16,LA Clippers,27,25,28,23,,,,,,,,
2012/2/22,Utah,/teams/UTA/2012.html,98,Minnesota,/teams/MIN/2012.html,100,Utah,27,22,28,21,Minnesota,15,22,27,36,,,,,,,,
2012/2/22,Orlando,/teams/ORL/2012.html,108,New Jersey,/teams/NJN/2012.html,91,Orlando,34,24,29,21,New Jersey,17,24,29,21,,,,,,,,
2012/2/22,Atlanta,/teams/ATL/2012.html,82,New York,/teams/NYK/2012.html,99,Atlanta,16,19,21,26,New York,30,30,18,21,,,,,,,,
2012/2/22,Boston,/teams/BOS/2012.html,104,Oklahoma City,/teams/OKC/2012.html,119,Boston,25,24,31,24,Oklahoma City,35,37,22,25,,,,,,,,
2012/2/22,Golden State,/teams/GSW/2012.html,106,Phoenix,/teams/PHO/2012.html,104,Golden State,39,20,24,23,Phoenix,22,23,34,25,,,,,,,,
2012/2/22,Detroit,/teams/DET/2012.html,93,Toronto,/teams/TOR/2012.html,103,Detroit,24,21,15,33,Toronto,28,25,21,29,,,,,,,,
2012/2/22,Sacramento,/teams/SAC/2012.html,115,Washington,/teams/WAS/2012.html,107,Sacramento,29,31,28,27,Washington,34,34,21,18,,,,,,,,
2012/2/21,Detroit,/teams/DET/2012.html,100,Cleveland,/teams/CLE/2012.html,101,Detroit,29,26,22,23,Cleveland,30,14,22,35,,,,,,,,
2012/2/21,New Orleans,/teams/NOH/2012.html,108,Indiana,/teams/IND/2012.html,117,New Orleans,31,25,20,24,8,Indiana,24,29,27,20,17,,,,,,
2012/2/21,Philadelphia,/teams/PHI/2012.html,76,Memphis,/teams/MEM/2012.html,89,Philadelphia,10,32,18,16,Memphis,30,17,22,20,,,,,,,,
2012/2/21,Sacramento,/teams/SAC/2012.html,108,Miami,/teams/MIA/2012.html,120,Sacramento,32,21,35,20,Miami,26,31,36,27,,,,,,,,
2012/2/21,San Antonio,/teams/SAS/2012.html,97,Portland,/teams/POR/2012.html,137,San Antonio,23,20,22,32,Portland,41,25,37,34,,,,,,,,
2012/2/20,Atlanta,/teams/ATL/2012.html,79,Chicago,/teams/CHI/2012.html,90,Atlanta,17,20,27,15,Chicago,35,20,18,17,,,,,,,,
2012/2/20,Boston,/teams/BOS/2012.html,73,Dallas,/teams/DAL/2012.html,89,Boston,15,19,19,20,Dallas,20,24,26,19,,,,,,,,
2012/2/20,Minnesota,/teams/MIN/2012.html,101,Denver,/teams/DEN/2012.html,103,Minnesota,30,16,27,20,8,Denver,18,33,25,17,10,,,,,,
2012/2/20,LA Clippers,/teams/LAC/2012.html,97,Golden State,/teams/GSW/2012.html,104,LA Clippers,23,33,18,23,Golden State,29,27,21,27,,,,,,,,
2012/2/20,Memphis,/teams/MEM/2012.html,93,Houston,/teams/HOU/2012.html,97,Memphis,28,26,22,17,Houston,31,27,18,21,,,,,,,,
2012/2/20,Portland,/teams/POR/2012.html,92,LA Lakers,/teams/LAL/2012.html,103,Portland,7,23,36,26,LA Lakers,29,23,28,23,,,,,,,,
2012/2/20,Orlando,/teams/ORL/2012.html,93,Milwaukee,/teams/MIL/2012.html,90,Orlando,27,22,18,26,Milwaukee,29,19,22,20,,,,,,,,
2012/2/20,New Jersey,/teams/NJN/2012.html,100,New York,/teams/NYK/2012.html,92,New Jersey,18,32,32,18,New York,21,21,22,28,,,,,,,,
2012/2/20,New Orleans,/teams/NOH/2012.html,93,Oklahoma City,/teams/OKC/2012.html,101,New Orleans,18,20,31,24,Oklahoma City,31,29,24,17,,,,,,,,
2012/2/20,Washington,/teams/WAS/2012.html,88,Phoenix,/teams/PHO/2012.html,104,Washington,25,23,13,27,Phoenix,31,22,32,19,,,,,,,,
2012/2/20,San Antonio,/teams/SAS/2012.html,106,Utah,/teams/UTA/2012.html,102,San Antonio,26,30,24,26,Utah,30,23,27,22,,,,,,,,
2012/2/19,Sacramento,/teams/SAC/2012.html,92,Cleveland,/teams/CLE/2012.html,93,Sacramento,31,18,19,24,Cleveland,27,23,25,18,,,,,,,,
2012/2/19,Boston,/teams/BOS/2012.html,81,Detroit,/teams/DET/2012.html,96,Boston,26,16,19,20,Detroit,26,29,20,21,,,,,,,,
2012/2/19,Utah,/teams/UTA/2012.html,85,Houston,/teams/HOU/2012.html,101,Utah,22,24,18,21,Houston,23,22,27,29,,,,,,,,
2012/2/19,Charlotte,/teams/CHA/2012.html,73,Indiana,/teams/IND/2012.html,108,Charlotte,12,21,15,25,Indiana,24,29,35,20,,,,,,,,
2012/2/19,Orlando,/teams/ORL/2012.html,78,Miami,/teams/MIA/2012.html,90,Orlando,19,12,23,24,Miami,22,21,27,20,,,,,,,,
2012/2/19,Philadelphia,/teams/PHI/2012.html,91,Minnesota,/teams/MIN/2012.html,92,Philadelphia,24,25,25,17,Minnesota,22,22,28,20,,,,,,,,
